date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:20:25	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/a9c2684eda090d2b1a63c2367432b754?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/a9c2684eda090d2b1a63c2367432b75433fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:25	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/8363320c8a805d5b87e4b10a9a9a4d16?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/8363320c8a805d5b87e4b10a9a9a4d1633fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:25	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/b45498f82f1cfe5bc0de0b7b965697a3?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/b45498f82f1cfe5bc0de0b7b965697a333fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:26	3128/3128	---M--	200	added ('OK')	image/jpeg	date:Thu,%2005%20May%202016%2005:11:07%20GMT	http://www.gravatar.com/avatar/3457c2ae2fc3047420d6538c1a020d78?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/3457c2ae2fc3047420d6538c1a020d7833fc.jpeg	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:26	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2003%20Aug%202016%2012:59:41%20GMT	http://www.gravatar.com/avatar/d5d74f5f303980294733391276c65456?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/d5d74f5f303980294733391276c6545633fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:26	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/da24637d392a34de9cebe344d0bd5119?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/da24637d392a34de9cebe344d0bd511933fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:26	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2003%20Aug%202016%2012:59:41%20GMT	http://www.gravatar.com/avatar/d5d74f5f303980294733391276c65456?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/d5d74f5f303980294733391276c6545633fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:26	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/2ef5c2640c15ff7d225e1e474cc8d071?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/2ef5c2640c15ff7d225e1e474cc8d07133fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:27	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/2eb8fb1e848ae8ee87d9539c6f02ab56?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/2eb8fb1e848ae8ee87d9539c6f02ab5633fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:27	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/f41d1dff2b7f9fe91b5a2714c6376f3b?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/f41d1dff2b7f9fe91b5a2714c6376f3b33fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:27	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/f41d1dff2b7f9fe91b5a2714c6376f3b?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/f41d1dff2b7f9fe91b5a2714c6376f3b33fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:27	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/ab804c59a6c981d5dab85c708d929b64?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/ab804c59a6c981d5dab85c708d929b6433fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:28	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/ab804c59a6c981d5dab85c708d929b64?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/ab804c59a6c981d5dab85c708d929b6433fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:28	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/ab804c59a6c981d5dab85c708d929b64?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/ab804c59a6c981d5dab85c708d929b6433fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:28	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/ab804c59a6c981d5dab85c708d929b64?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/ab804c59a6c981d5dab85c708d929b6433fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:28	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/ab804c59a6c981d5dab85c708d929b64?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/ab804c59a6c981d5dab85c708d929b6433fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:28	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/ab804c59a6c981d5dab85c708d929b64?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/ab804c59a6c981d5dab85c708d929b6433fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:29	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/a2debece20b14b9d0350a61e33a05ac0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/a2debece20b14b9d0350a61e33a05ac033fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:29	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/92686361e838c5d3c477ab661b54ecc4?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/92686361e838c5d3c477ab661b54ecc433fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:29	11491/11491	---M--	200	added ('OK')	image/png	date:Tue,%2024%20Oct%202017%2006:52:04%20GMT	http://www.gravatar.com/avatar/0d05e52922be9a7c9eec2ca5cc719681?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/0d05e52922be9a7c9eec2ca5cc71968133fc.png	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:29	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/54350ef7e04b09fe7119e8871133058c?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/54350ef7e04b09fe7119e8871133058c33fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:29	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2010%20Mar%202016%2007:38:15%20GMT	http://www.gravatar.com/avatar/0951871c25670b44fb610e9c2cd5c1cf?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/0951871c25670b44fb610e9c2cd5c1cf33fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:30	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/cb481c45176aae4123f2ad5a81155634?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/cb481c45176aae4123f2ad5a8115563433fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:30	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/cb481c45176aae4123f2ad5a81155634?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/cb481c45176aae4123f2ad5a8115563433fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:30	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/7a1526621a3e6266b8b02adfc8b57b26?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/7a1526621a3e6266b8b02adfc8b57b2633fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:30	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/c17665be3ef12efdd7e2a9caed3a779f?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/c17665be3ef12efdd7e2a9caed3a779f33fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:30	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9b446e393ac3c7d24b68808aedc06585?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9b446e393ac3c7d24b68808aedc0658533fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:31	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/1dc4a37998e3e16c0c93fd3ce2240856?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/1dc4a37998e3e16c0c93fd3ce224085633fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:31	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/30dc5a45e2bd43902b7c4fa01b273f41?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/30dc5a45e2bd43902b7c4fa01b273f4133fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:31	3300/3300	---M--	200	added ('OK')	image/jpeg	date:Sun,%2012%20Jun%202016%2009:50:06%20GMT	http://www.gravatar.com/avatar/15906aa906d5ff0d3ff7c303dd86bca4?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/15906aa906d5ff0d3ff7c303dd86bca433fc.jpeg	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:31	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/cbd426b25a58a38adec851d2f1801165?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/cbd426b25a58a38adec851d2f180116533fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:32	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/cbd426b25a58a38adec851d2f1801165?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/cbd426b25a58a38adec851d2f180116533fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:32	3466/3466	---M--	200	added ('OK')	image/jpeg	date:Fri,%2030%20Sep%202016%2007:14:12%20GMT	http://www.gravatar.com/avatar/cfa7233de735f27a70791fd86469236d?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/cfa7233de735f27a70791fd86469236d33fc.jpeg	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:32	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/2dc9f6f0c6d0d806d8a4aba4c1e92204?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/2dc9f6f0c6d0d806d8a4aba4c1e9220433fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:32	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/978f979fa65a2d453772b6b5495d37da?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/978f979fa65a2d453772b6b5495d37da33fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:32	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/c856bd5590d08037d49a50d5adb789eb?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/c856bd5590d08037d49a50d5adb789eb33fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:33	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/4231e8889ef0c53a95c313061ec10afd?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/4231e8889ef0c53a95c313061ec10afd33fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:33	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/1fe97d5190cd3d752002201ce30b322b?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/1fe97d5190cd3d752002201ce30b322b33fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:33	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/f149e678dbbf04449f7b4cf8b04010f4?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/f149e678dbbf04449f7b4cf8b04010f433fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:33	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/da7da90ebbea54eaa1deaee8ec0e26f8?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/da7da90ebbea54eaa1deaee8ec0e26f833fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:33	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2031%20May%202017%2001:56:04%20GMT	http://www.gravatar.com/avatar/9388784d5aeb223feabb68d336cd6369?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9388784d5aeb223feabb68d336cd636933fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:34	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/b9568fb500eb1cad51927c3b20c81935?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/b9568fb500eb1cad51927c3b20c8193533fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:34	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/8cbf65aee4c4e05e5f9ca0e642bf1100?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/8cbf65aee4c4e05e5f9ca0e642bf110033fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:34	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/f149e678dbbf04449f7b4cf8b04010f4?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/f149e678dbbf04449f7b4cf8b04010f433fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:34	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/4d2d6b8a1fbd0dc407aabd3d00b507e0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/4d2d6b8a1fbd0dc407aabd3d00b507e033fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:34	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/cb481c45176aae4123f2ad5a81155634?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/cb481c45176aae4123f2ad5a8115563433fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:35	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/c6eaa4ccb39214dd090c5c0f94699b4f?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/c6eaa4ccb39214dd090c5c0f94699b4f33fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:35	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/da7da90ebbea54eaa1deaee8ec0e26f8?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/da7da90ebbea54eaa1deaee8ec0e26f8.eb033fc.delayed	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:35	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/164b344369dbc4ea042d3dd344211600?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/164b344369dbc4ea042d3dd34421160033fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
09:20:35	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/0d3ee8bcfd5505728bc2c0ae0848a574?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/0d3ee8bcfd5505728bc2c0ae0848a57433fc	(from http://www.theroadforks.com/worldtrip/thailand/sukhothai_in_sepia)
